"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"海地","HTI","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.268131105521492","0.253170690789898","0.26531371071145","0.285715925131112","0.282341165449716","0.371264944623457","0.378098999152694","0.387091054807521","0.372387220556272","0.360895740217094","0.441990680400005","0.458991323349186","0.483699074982579","0.488968156768327","0.500795496332321","0.576069428042377","0.604799271922312","0.654984084629311","0.651875893944638","0.653648383309665","0.641688719368989","0.556137440099363","0.447622135298267","0.132270528037871","0.531538544222235","0.545381391381122","0.620126574181543","0.639182782855459","0.664491180324127","0.731234507901561","0.778984933944512","0.792491167837504","0.81606668482152","0.729977099700447","0.502036624599325","0.490426839578244","0.555134971271765","0.545395438559726","0.527018294685325","0.647952772144774","0.71248686670414","0.613910474663301","0.666161067497489","0.73683858202398","","","","","","","",
"匈牙利","HUN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","4.23297964065819","4.18874352373969","3.90111711942549","3.95681326036","3.769656594086","3.91378626329428","3.63898981344254","3.55059182003852","3.43451782294997","3.36430968775546","3.2911037350586","3.2664910689281","3.21720770621272","3.08652359483363","3.0534800825234","3.06440554869737","3.07455277499927","3.08451307689688","3.21416514743054","3.15726341520661","2.89377536091438","2.81892692862461","2.74839507801139","2.57890327650636","2.52507562093792","2.34239172787592","2.3544565595105","2.30829472975719","2.27144870298061","2.32111282295525","2.22130227723516","2.20349739438129","2.19131945269538","2.23246843704203","2.27109216551638","2.18538444644728","2.19938490665662","2.17294153826371","2.22793193815233","2.16308253723022","2.03135053410979","2.0295528660097","2.01506781361663","2.00361534877416","1.92614723124791","1.86379293774289","1.88147833580574","1.85067218859862","1.81344476200984","1.77921566935928","1.81160297881318","","","","","","",
"只有IBRD","IBD","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","3.33904021001814","3.32525071167327","3.32240125694831","3.45979705394987","3.5279733168265","3.45560029387824","3.42465649753032","3.4023785183171","3.45226264955878","3.43500854115053","3.41933047014451","2.39700279019598","2.42152127088185","2.44003272047418","2.41700563731538","2.4489170163124","2.48658147505023","2.49187019981499","2.52035597175288","2.51735902916003","2.48070869693316","2.43060074157689","2.4746280790603","2.50893113753665","2.51518171424422","2.58206606431696","2.59524978700208","2.62473939596685","2.64868416139514","2.66340255210393","2.40555218199671","2.44829841886495","2.47186900023281","2.47256063928138","2.48174374270096","2.51795460622003","2.5003010025723","2.51090459641239","2.53519761673743","2.47856358139276","2.51565899017151","2.53032801257761","2.5458074005664","2.57744159960356","2.6080929170364","2.64939012454744","2.67966869702561","2.71526781546638","2.71485536542566","2.71949858901805","2.72495664200745","2.78563230492987","2.77496961527369","2.78885256267606","2.76745694456926","2.66999738415316","","","","","","",
"IBRD与IDA","IBT","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","3.33904021001814","3.32525071167327","3.32240125694831","3.45979705394987","3.5279733168265","3.45560029387824","3.42465649753032","3.4023785183171","3.45226264955878","3.43500854115053","3.41933047014451","2.23230553052614","2.24289224424099","2.26875592617161","2.25892409284188","2.28115453223553","2.3212253888875","2.32607080929622","2.35534755392085","2.36771402599469","2.33346835609586","2.28525906308031","2.32138032860968","2.34919699195676","2.36293134366907","2.42206367813701","2.4351338988277","2.45757772679196","2.48642754518243","2.48587444893475","2.30993414216002","2.34607195603055","2.36436890077311","2.36228567702213","2.36506970648915","2.39735880725649","2.3797001770611","2.38619437768406","2.40446847456882","2.3512569826164","2.38579386776222","2.39968606835211","2.41337842724549","2.44454179744593","2.4786812244042","2.52134448812117","2.55370930152147","2.58917346655472","2.58973247722027","2.59376853761809","2.604732682552","2.66107494225593","2.6481582605455","2.66257582210256","2.64592266837536","2.66999738415317","","","","","","",
"IDA總","IDA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.956493577532913","0.829751550110073","0.894336614241669","0.981014652410745","0.870049761956768","0.914996854569905","0.874970936520412","0.86130876158612","1.01183670935011","1.01223576613299","1.00944266479691","0.979161708222951","0.961854717292675","1.01672089398397","1.00654397922824","1.00624710122255","0.96287013305071","1.02708414471348","0.903608537230509","1.21677126955256","1.20686656399654","1.20306360467843","1.18603601455755","1.1486046218993","1.13487285921439","1.13968304064212","1.12811151458733","1.13566266660897","1.13262275921051","1.13699927196374","1.15099233441261","1.14353765259157","1.12250192019151","1.15268906268521","1.17587314131978","1.19290636881677","1.20343781589988","1.18885167256344","1.15474115057252","1.1781463469557","1.17241575381025","1.12679709575364","1.13812843176264","1.02166392348514","","","","","","","",
"IDA混合","IDB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.0799401923096","1.11761371153137","1.22809111283651","1.39772709318224","1.15735121457043","1.23811213743063","1.13032867455274","1.08779290601631","1.31434597442414","1.31177293604439","1.26908424224086","1.23249626252764","1.17970085557939","1.26170803712476","1.25463902078979","1.25849203808326","1.13327132649888","1.23328042248958","1.033247128359","1.50788155793561","1.51033565830528","1.54547244863294","1.54448355093569","1.50186904899936","1.47382771360945","1.46003380652098","1.42824581500804","1.42406593224282","1.4120868717532","1.41214345527521","1.42250479567492","1.40519955075927","1.34972751298921","1.38020649702409","1.39606891474867","1.41197320574682","1.40847087135152","1.38986298348998","1.33277329505213","1.36605208368509","1.35857049186966","1.26753604836511","1.31984049988101","1.14808445438166","","","","","","","",
"印度尼西亚","IDN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.11245230120931","1.18798242465905","1.28785209163347","1.29596229859313","1.31206189643464","1.43767925067479","1.72564705882353","1.83728865474568","1.77721017600128","1.70157409301344","1.70854647852131","1.75453634265766","1.71558656983274","1.76461520319287","1.84192416808796","1.67656828012508","1.64521520769416","1.7156674982755","1.60891248508247","1.50018120473765","1.5639724753987","1.58442547305613","1.56548451344783","1.65992713043804","1.70301360883188","1.72924730661325","1.83848373488795","1.90489627714305","1.94275788098407","1.79993222356079","1.89456889496876","1.85234525422954","2.02398837515997","1.94271661495477","1.91581731820754","1.97886300390665","2.07494458705343","2.01969385172378","1.95415586695732","1.96570689623292","2.35151248023917","2.29618907808218","2.08868537314165","2.17304358697523","","","","","","","",
"只有IDA","IDX","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.85586448850216","0.59132317121735","0.614949877073049","0.628677759256436","0.622166691618744","0.633775487713106","0.64899840217808","0.65693445264757","0.735240077818605","0.731474022306711","0.759386428150659","0.732587405732192","0.747433181652562","0.779516836901531","0.762274746888434","0.757562333477449","0.789457060857574","0.816375000718153","0.769010142812781","0.845370082305915","0.809001449072757","0.749583100085768","0.698834375149957","0.681174297738753","0.707469009811826","0.732772738370491","0.749879330277222","0.772934239744174","0.778748367960909","0.786872418647369","0.808826980798954","0.818023338157893","0.840106626919993","0.873891413972731","0.914028021384558","0.935500405732782","0.964349023634925","0.955697186215226","0.955808144378699","0.967573676817504","0.960065100190782","0.965185177328116","0.936994678527451","0.90099168028212","","","","","","","",
"马恩岛","IMN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"印度","IND","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.35602411677693","1.40249502698141","1.40427993061382","1.39730498310539","1.46697968240149","1.47512951201134","1.51703588437448","1.51804987991903","1.52235584403165","1.5699631272197","1.61245188035486","1.60186610699599","1.68032286948984","1.65366573059099","1.7274701451073","1.78932155599705","1.83998367372141","1.88463010864142","1.9753012721969","1.83989338562319","1.90680761746881","1.90901286542792","1.93008678814638","1.95979338094521","1.99650462713452","2.03032694485073","2.065390954449","2.06203311475949","2.0988487245165","2.13240830522377","2.13293113862408","2.14409035825061","2.15407554989183","2.18883140035248","2.20425709827542","2.23504458501175","2.32780386270661","2.36443422908014","2.36507178252885","2.4022189694074","2.43655566343794","2.51657653723768","2.53478899333765","2.59095271061527","","","","","","","",
"未分类国家","INX","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"爱尔兰","IRL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.99718635543226","3.13503114336342","3.27475108396904","3.24559044952015","3.26155531130427","3.15684390892933","3.2100899297195","3.19959655842661","3.24940173230974","3.19727038404857","3.24395982008505","3.34871139544992","3.30912232701274","3.30930807034123","3.27478256446058","3.31778518027515","3.26293918532771","3.25820007042348","3.24981263390678","3.20328681408969","3.18806841500701","3.15137077068863","3.10966894694548","3.13474750548869","3.0804287561258","3.09770168167796","3.21900794550877","3.26980894227425","3.26512841228479","3.21992764027246","3.12788572683185","3.15280750454235","3.19885161328345","3.15227840064206","3.11602668818628","3.14653592396873","3.07989582591351","3.02225735787992","3.04766726566556","3.02665598771063","3.08831538554958","3.12801522453974","3.05915654386163","3.14774565674097","3.09756529710457","3.20963786049849","3.26716922713373","3.12905064656621","3.13428960159697","2.87165233209042","2.82670516310256","2.77056920948178","2.82714787416007","2.74432270161821","2.7839680715277","2.78981682917972","","","","","","",
"伊朗伊斯兰共和国","IRN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","6.1275491828465","6.51624642664829","6.27890788901272","5.86476927019897","5.23212840901577","5.16841013865102","4.8325638126024","4.94448834605493","4.4060823697155","3.17670977383614","2.63427343398767","2.75265025836399","3.49758867907875","3.02434358719685","2.98890348164244","2.74075857676079","2.88917882902825","3.11935704637331","2.88602141689049","2.58535501104372","2.83218448808379","2.88494359187467","2.65515243419778","2.70081474888483","2.69140150277229","2.87053845940237","2.66718500173073","2.63176356630844","2.58601779214467","2.76982249172922","2.62981368248432","2.67083519389494","2.73839007560558","2.69760797930986","2.61310830918694","2.71951381075473","2.74296768216979","2.61016222180934","2.70008198518892","2.69670532747112","2.6965515606912","2.63493672345618","2.68133272880854","2.57584949200103","","","","","","","",
"伊拉克","IRQ","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","7.18801507585244","6.89289251255899","6.58682245138033","6.11710256072148","5.44524092187888","6.47474302266432","5.60762492402042","4.76389510401733","5.00369783158182","4.68559782737255","3.34016590963468","3.07255529208829","3.22471320464891","3.16409752049738","3.03496684638673","3.00007872181902","3.34677103324354","3.5652796312086","3.48956731113689","3.23548369184006","2.93121717461374","2.84262428002705","2.8768350031583","2.85257096360208","2.86148421404617","2.9210890195782","2.89415539577394","2.85395366827291","2.92914608251306","2.87213646703951","2.90427779448111","2.87699931254172","2.84200883341136","2.88454579590955","3.33821346367361","3.36385004406407","3.05285850920963","3.1301663524798","3.26377157095901","3.20517690854382","3.19266387584521","3.31113438600632","3.29339808721951","3.41222138299936","","","","","","","",
"冰岛","ISL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.24256897074148","2.09271987360559","2.17113861251686","2.14406406643148","2.09481831623281","2.10938356340182","2.1018164449377","2.02244174343454","2.01747008218388","1.75061957997252","1.60636283779098","1.6336410815627","1.61246665428926","1.5668544754539","1.57703294265705","1.46280630659153","1.52298878807014","1.53441950702939","1.50810188358512","1.35142794780907","1.24698476028736","1.05811199111412","0.966141782720042","0.900165726348512","1.00628831447892","0.919503332614213","0.965562975494736","0.958593061693962","0.938838313516062","0.942852386913824","0.859054678610023","0.919866171512178","0.963153215449965","0.910090002385539","0.947320804524658","0.905733929789317","0.95405770830295","0.923781575069069","0.868171928730757","0.761374741105653","0.714972976907014","0.715786641234149","0.721049461739796","0.71774685422497","0.754751354973876","0.733248396059158","0.602322119801611","0.518026224315803","0.419962877593343","0.391744622608826","0.362020034853664","0.326282410719465","0.328956327687193","0.34491974838869","0.349502095904398","0.356260852120617","","","","","","",
